Station,Statname,Latitude,Longitude,Elevation,Category,Technology,Status,InstDate,SuspDate,State,County,Stream,Operator,AHName,SZName,SZHName,Timezone,Datetime,Clouds,Dewpoint,Feelslike,Humidity,Pressure,Rain,Temp,UVI,Visibility,Winddeg,Windgust,Windspeed,OWMid,OWMmain,OWMdesc,OWMicon,Hour
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 05:00:00,75.000000,6.880000,6.330000,93.000000,1026.000000,,7.940000,0.000000,10000.000000,310.000000,,2.570000,803,Clouds,broken clouds,04n,05
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 06:00:00,75.000000,7.940000,7.940000,100.000000,1025.000000,,7.940000,0.000000,10000.000000,0.000000,,1.030000,741,Fog,fog,50n,06
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 07:00:00,75.000000,8.940000,8.940000,100.000000,1025.000000,,8.940000,0.000000,10000.000000,0.000000,,1.030000,741,Fog,fog,50n,07
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 08:00:00,40.000000,9.940000,9.540000,100.000000,1024.000000,,9.940000,0.000000,10000.000000,10.000000,,1.540000,802,Clouds,scattered clouds,03n,08
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 09:00:00,40.000000,8.940000,8.400000,100.000000,1024.000000,,8.940000,0.000000,10000.000000,30.000000,,1.540000,802,Clouds,scattered clouds,03n,09
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 10:00:00,20.000000,6.880000,7.250000,93.000000,1025.000000,,7.940000,0.000000,10000.000000,0.000000,,1.540000,801,Clouds,few clouds,02n,10
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 11:00:00,97.000000,6.900000,7.910000,87.000000,1025.000000,,8.940000,0.000000,10000.000000,40.000000,,2.060000,804,Clouds,overcast clouds,04n,11
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 12:00:00,40.000000,6.900000,7.520000,87.000000,1026.000000,,8.940000,0.540000,10000.000000,40.000000,,2.570000,802,Clouds,scattered clouds,03d,12
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 13:00:00,20.000000,7.990000,10.230000,82.000000,1026.000000,,10.940000,2.300000,10000.000000,40.000000,,3.600000,801,Clouds,few clouds,02d,13
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 14:00:00,20.000000,7.020000,13.030000,63.000000,1027.000000,,13.940000,5.450000,10000.000000,50.000000,,4.120000,801,Clouds,few clouds,02d,14
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 15:00:00,40.000000,4.950000,14.840000,48.000000,1027.000000,,15.940000,9.170000,10000.000000,170.000000,,1.540000,802,Clouds,scattered clouds,03d,15
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 16:00:00,75.000000,3.800000,16.810000,39.000000,1026.000000,,17.940000,12.180000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,16
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 17:00:00,75.000000,3.060000,16.760000,37.000000,1025.000000,,17.940000,13.250000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,17
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 18:00:00,40.000000,7.030000,16.050000,52.000000,1025.000000,,16.940000,12.020000,10000.000000,290.000000,,4.120000,802,Clouds,scattered clouds,03d,18
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 19:00:00,40.000000,7.950000,17.150000,52.000000,1024.000000,,17.940000,7.480000,10000.000000,300.000000,,4.630000,802,Clouds,scattered clouds,03d,19
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 20:00:00,40.000000,7.950000,17.150000,52.000000,1023.000000,0.14,17.940000,4.350000,10000.000000,280.000000,,4.630000,500,Rain,light rain,10d,20
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 21:00:00,40.000000,7.850000,16.130000,55.000000,1023.000000,0.15,16.940000,1.780000,10000.000000,280.000000,,4.630000,500,Rain,light rain,10d,21
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 22:00:00,40.000000,8.910000,15.230000,63.000000,1023.000000,0.16,15.940000,0.420000,10000.000000,280.000000,,5.660000,500,Rain,light rain,10d,22
21206960,"IDEAM BOGOTA  - AUT [21206960]",4.600000,-74.066667,2646.000000,"Climática Principal","Automática con Telemetría","Activa","2005-04-10 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 23:00:00,40.000000,8.980000,13.270000,72.000000,1023.000000,,13.940000,0.000000,10000.000000,280.000000,,5.140000,802,Clouds,scattered clouds,03d,23
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 00:00:00,75.000000,9.990000,13.410000,77.000000,1024.000000,,13.950000,0.000000,10000.000000,260.000000,,3.600000,803,Clouds,broken clouds,04n,00
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 01:00:00,75.000000,11.010000,12.600000,88.000000,1025.000000,,12.950000,0.000000,10000.000000,290.000000,,3.600000,803,Clouds,broken clouds,04n,01
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 02:00:00,40.000000,11.010000,12.600000,88.000000,1025.000000,,12.950000,0.000000,10000.000000,310.000000,,2.060000,802,Clouds,scattered clouds,03n,02
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 03:00:00,40.000000,10.950000,10.710000,100.000000,1026.000000,,10.950000,0.000000,10000.000000,310.000000,,2.570000,802,Clouds,scattered clouds,03n,03
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 04:00:00,40.000000,9.860000,10.530000,93.000000,1026.000000,,10.950000,0.000000,10000.000000,300.000000,,3.090000,802,Clouds,scattered clouds,03n,04
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 05:00:00,75.000000,7.880000,7.530000,93.000000,1026.000000,,8.950000,0.000000,10000.000000,310.000000,,2.570000,803,Clouds,broken clouds,04n,05
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 06:00:00,75.000000,8.950000,8.950000,100.000000,1025.000000,,8.950000,0.000000,10000.000000,0.000000,,1.030000,741,Fog,fog,50n,06
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 07:00:00,75.000000,9.950000,9.950000,100.000000,1025.000000,,9.950000,0.000000,10000.000000,0.000000,,1.030000,741,Fog,fog,50n,07
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 08:00:00,40.000000,10.950000,10.710000,100.000000,1024.000000,,10.950000,0.000000,10000.000000,10.000000,,1.540000,802,Clouds,scattered clouds,03n,08
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 09:00:00,40.000000,9.950000,9.550000,100.000000,1024.000000,,9.950000,0.000000,10000.000000,30.000000,,1.540000,802,Clouds,scattered clouds,03n,09
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 10:00:00,20.000000,7.880000,8.410000,93.000000,1025.000000,,8.950000,0.000000,10000.000000,0.000000,,1.540000,801,Clouds,few clouds,02n,10
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 11:00:00,96.000000,7.890000,9.090000,87.000000,1025.000000,,9.950000,0.000000,10000.000000,40.000000,,2.060000,804,Clouds,overcast clouds,04n,11
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 12:00:00,40.000000,7.890000,8.720000,87.000000,1026.000000,,9.950000,0.540000,10000.000000,40.000000,,2.570000,802,Clouds,scattered clouds,03d,12
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 13:00:00,20.000000,8.980000,11.340000,82.000000,1026.000000,,11.950000,2.300000,10000.000000,40.000000,,3.600000,801,Clouds,few clouds,02d,13
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 14:00:00,20.000000,7.980000,14.150000,63.000000,1027.000000,,14.950000,5.450000,10000.000000,50.000000,,4.120000,801,Clouds,few clouds,02d,14
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 15:00:00,40.000000,5.880000,15.950000,48.000000,1027.000000,,16.950000,9.170000,10000.000000,170.000000,,1.540000,802,Clouds,scattered clouds,03d,15
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 16:00:00,75.000000,4.700000,17.920000,39.000000,1026.000000,,18.950000,12.180000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,16
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 17:00:00,75.000000,3.950000,17.870000,37.000000,1025.000000,,18.950000,13.250000,10000.000000,0.000000,,1.030000,803,Clouds,broken clouds,04d,17
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 18:00:00,40.000000,7.960000,17.160000,52.000000,1025.000000,,17.950000,12.020000,10000.000000,290.000000,,4.120000,802,Clouds,scattered clouds,03d,18
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 19:00:00,40.000000,8.890000,18.260000,52.000000,1024.000000,0.12,18.950000,7.480000,10000.000000,300.000000,,4.630000,500,Rain,light rain,10d,19
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 20:00:00,40.000000,8.890000,18.260000,52.000000,1023.000000,0.19,18.950000,4.350000,10000.000000,280.000000,,4.630000,500,Rain,light rain,10d,20
21205012,"UNIVERSIDAD NACIONAL  - AUT [21205012]",4.638083,-74.089083,2556.000000,"Climática Principal","Automática con Telemetría","Activa","2004-08-18 19:00:00","NaT","Bogotá","Bogota, D.C","0","Area Operativa 11 - Cundinamarca-Amazonas-San Andrés","Magdalena Cauca","Alto Magdalena","Río Bogotá",America/Bogota,2022-02-02 21:00:00,40.000000,8.790000,17.240000,55.000000,1023.000000,0.22,17.950000,1.780000,10000.000000,280.000000,,4.630000,500,Rain,light rain,10d,21
